"Address"	"Total Balance"	"Initial not distributed"	"Current not distributed"	"Swapped"	"dexOnWallet"	"delphiOnWallet"
"0x679e21a0ed6a30ee97a33e04d8009654f1d763e2"	0	644,106180569980668981	644,106180569980668981	0	0	0
"0x8a9ae3393801cfa423a54e1031639cf8c6f65fbf"	0	433,605278381789529905	433,605278381789529905	0	0	0
"0x66bdc49f1ef9fa082a7b425f8d7c89b6f0529b4a"	0	346,636859407494071710	346,636859407494071710	0	0	0
"0xc2e868c7dca505b9c19442d521658778c942d88d"	0	18,782020683843126761	18,782020683843126761	0	0	0
"0xd7e53b35a429be82078c39689e5b2a4766054c3d"	0	17,253947127292522031	17,253947127292522031	0	0	0
"0x920533a21eb5b069089e5ae38d5eb7ba932e7024"	0	121,536519288427657009	121,536519288427657009	0	0	0
"0x0ebd3cd9c7109ec7029896d24c04f3c1fb6dde4d"	0	107,177622047809126669	107,177622047809126669	0	0	0
"0x4fb1453361450591a184e53ea4ee9563ce27bfcb"	0	301,450069472219851207	301,450069472219851207	0	0	0
"0xf44cdfbf82056e07114e421c6bf292f55ec27f08"	0	158,873850627991168776	158,873850627991168776	0	0	0
"0x001df7200f7e462e446b64f87ad6c8a09e044110"	0	222,916295335285214201	222,916295335285214201	0	0	0
"0x56a083283bec6001719c7fe02b7e8a0d56c25236"	0	26,227321214529582794	26,227321214529582794	0	0	0
"0xb46b3935e78a0d88c7912ac72af86c952deabd6c"	0	187,122181219400524628	187,122181219400524628	0	0	0
"0xe03ca3b20fd8d366c98f56695089b8dbda687096"	0	20,751992850755949032	20,751992850755949032	0	0	0
"0x28f6e924a373f9b9c9c9d8318870bf7d8df52d5f"	0	6,391393845258548458	6,391393845258548458	0	0	0
"0x30b149357e07d7a8c8ad8fff374d7cc1b7ee2979"	0	233,653593826229357448	233,653593826229357448	0	0	0
"0x858b50eb83c4e9800ab420c8b05f56cb40e8f6fa"	0	99,976553955876668351	99,976553955876668351	0	0	0
"0x9addbaab4ceb0dd829c6d8ea5ade0962e1de1a4b"	0	45,300091047971479181	45,300091047971479181	0	0	0
"0xe2dcf2347d3de27c8873d698304e1a368bf4fa46"	0	208,034365638309515621	208,034365638309515621	0	0	0
"0xe6fd5dd7a626902ff3b5b59ee055d47797db3b11"	0	74,828233752340968536	74,828233752340968536	0	0	0
"0xd73f256070cf2f87f6ac02e04b6412660c1f5c80"	0	203,788436288087782764	203,788436288087782764	0	0	0
"0x97fd49e4d3ba5770ad3993926dbd7e9fcfb71587"	0	7,533292597585361233	7,533292597585361233	0	0	0
"0x94975289b6d36ab7ca81cf854897d05155b20912"	0	535,162407815261389231	535,162407815261389231	0	0	0
"0x9cf2ca7bfaf51a57ff14f87c5265db07a1f41c3d"	0	24,545218105925043595	24,545218105925043595	0	0	0
"0xc26f910dbaf146274e78cad951e9ad2d4af0eab1"	0	37,738599312608894437	37,738599312608894437	0	0	0
"0x7a5509e03b1a9d75a4106900f5a014888833dc91"	0	283,850518006100019674	283,850518006100019674	0	0	0
"0xac4071970f92818eee69e51427db87c2e5ff04e9"	0	417,416873758634723781	417,416873758634723781	0	0	0
"0xb5637f653ccc2387891d88361055cb0aba08123a"	0	73,318853867285552951	73,318853867285552951	0	0	0
"0x68f685e5d0a64b5c109060aef42f160583528d0a"	0	27,398988927440601074	27,398988927440601074	0	0	0
"0x6e37d29b046598fceb6a7c7e0da6a0af01ccbda5"	0	68,036076409357390856	68,036076409357390856	0	0	0
"0x0b8b851724bdb0577188d247eab8d418a0baec43"	0	531,454122706109211835	531,454122706109211835	0	0	0
"0xbcb4f68f6b85efe5f8af1471fa496f172d123cad"	0	598,585875832039298112	598,585875832039298112	0	0	0
"0x284b999d7de8026873dbf537b8e37d0f18f6bcc0"	0	59,425742506384764501	59,425742506384764501	0	0	0
"0x4b016dbb173555a20bc5990eee4e42d4a25a5750"	0	138,564350872649321495	138,564350872649321495	0	0	0
"0x9bfee14b1fd14ab60e514b98b953c857f2263e63"	0	376,529605809941670809	376,529605809941670809	0	0	0
"0x09c10fa52cbd6cf69842f669b21c850dba4a19df"	0	14,129145021503989720	14,129145021503989720	0	0	0
"0x83addb51685ded6de836515a3e4d844cbd676d00"	0	706,823204008406286839	706,823204008406286839	0	0	0
"0x6893593c695d23f002f9278fa75ae1367ce78d96"	0	228,265505136351638361	228,265505136351638361	0	0	0
"0x5fda882d26b2152f6116d66ab0d684f57a67add6"	0	28,487853877786592775	28,487853877786592775	0	0	0
"0x127bd872121c9fc7b30db85be48b3cd0433c3d86"	0	286,878173225918433363	286,878173225918433363	0	0	0
"0xbbe8ffa294d441229fab875470c787d6cca64fc9"	0	247,727732583919797183	247,727732583919797183	0	0	0
"0x0ecd7a07bacad3e762febbf50ce5e2b926777fac"	0	7,595130062569701072	7,595130062569701072	0	0	0
"0x50104dadc11afc7c486cebf76d142bbcc3f6f4ad"	0	812,284302356460979228	812,284302356460979228	0	0	0
"0xa02435aac607a22ad3c485182cc6ece2c233a1b0"	0	94,008554780566818383	94,008554780566818383	0	0	0
"0x842da0c32b4d70e337c4ae928b76b04d1bafc285"	0	807,630396094546544176	807,630396094546544176	0	0	0
"0x393dee493278be5a67be76ae3f73ff66884d2b21"	0	45,286319175130684915	45,286319175130684915	0	0	0
"0xe4201eaeb2f31d0d8321aef77936aa403a4ccc25"	0	452,751871000150954589	452,751871000150954589	0	0	0
"0x9cdbac2a2f790bbba7b1d1588ee76366ed871c24"	0	232,959799196206655166	232,959799196206655166	0	0	0
"0x9b56c64a5899919e6314c17e1ef5a1419f41c49f"	0	85,252165279234751735	85,252165279234751735	0	0	0
"0x04a169be0e157973db165462b19233cae4532fb3"	0	336,528032185194394618	336,528032185194394618	0	0	0
"0x558af70ec27929f371c41f6d5d7387d7ec02acad"	0	182,370224391984029111	182,370224391984029111	0	0	0
"0x1a13a2830dbb496f8c782fae0fc3083ab7694b8d"	0	526,494984532028002064	526,494984532028002064	0	0	0
"0xdb6c892f2392134524b85105cf4a85559acb82d3"	0	754,420388553506733967	754,420388553506733967	0	0	0
"0xd6ab3210442765d0bd806db6643da28d307eb422"	0	966,108142402787527740	966,108142402787527740	0	0	0
"0x924fe62bf6eb5831b388589029b66c9d3f87f705"	0	236,076198314584955510	236,076198314584955510	0	0	0
"0x1e3a6c35359d210f7542831f4b94808c9b5bee37"	0	58,033139736182305430	58,033139736182305430	0	0	0
"0x16883e163b2f6e38582b684e0c99a9bc568b1def"	0	843,114289438858398000	843,114289438858398000	0	0	0
"0xccfd8fb5464ffcd8e00a4303709642c95143e2b7"	0	107,645709882291495814	107,645709882291495814	0	0	0
"0x9b091cab92cb6b62eb4b205631e1d987d62ff83b"	0	947,197863167264080853	947,197863167264080853	0	0	0
"0x760f07405ace82983890834f15a709997d888540"	0	179,659329467514252153	179,659329467514252153	0	0	0
"0x4280172c9dda7f6b9e820fe4ad3fb3723d4604dd"	0	88,040468949072150016	88,040468949072150016	0	0	0
"0x93df530cb9271eaad3cc15490dfc8e34f7ea5936"	0	52,176578619194067263	52,176578619194067263	0	0	0
"0xb0f8b12bf2ac17b36babbc52fed5eed1d4d458fd"	0	249,413776475006123898	249,413776475006123898	0	0	0
"0x87499e39df2bafb27527baff5c255666a64294b3"	0	74,641780809251128510	74,641780809251128510	0	0	0
"0xc6dfe84a13b94618ef9b35ddbb9c74e505991157"	0	605,327132974247046161	605,327132974247046161	0	0	0
"0x1524976412dee6588c85298a93bcf3d82587e769"	0	46,050913491184143752	46,050913491184143752	0	0	0
"0xb8ce73f1f6b73965378743040e3662a549044538"	0	703,853499118205832791	703,853499118205832791	0	0	0
"0x56e2356c0754fae16ac4aeb96d3c843bec6aff67"	0	639,248924658356807255	639,248924658356807255	0	0	0
"0x708ccce66234cb0b5dcaf93fb92db841fddc721a"	0	395,330191236633226956	395,330191236633226956	0	0	0
"0x4a815cc2f26e44cb27b0ce20bd5e239ec44f0c8c"	0	47,046782490029497385	47,046782490029497385	0	0	0
"0xa6e562e5d24feca0fb1c690d9834e52de0cb51b1"	0	373,100119795418996744	373,100119795418996744	0	0	0
"0x02bf8bd0a72e7405442e52f96291cd8e60f2c60a"	0	379,422323023386182854	379,422323023386182854	0	0	0
"0x7cd76d6dec069cb9f32882d7cc1944c50509f75a"	0	136,345615556028659403	136,345615556028659403	0	0	0
"0xcfbc091f167bba962790e23ee2dda557938b8baf"	0	80,685821922316932111	80,685821922316932111	0	0	0
"0xf8a26a223cd5cbe94513768e54671913ef6d8bd4"	0	120,193832525110870670	120,193832525110870670	0	0	0
"0x0d1a4346ea475c2d86000389f6fcac6ea5ec712d"	0	112,047480481721738113	112,047480481721738113	0	0	0
"0xf376c5ab6ae0dea01e886c94292e97012ac4ff60"	0	301,943058129958935260	301,943058129958935260	0	0	0
"0x7565870388d5e3e27b60b951516331dcfafbcf47"	0	226,431595875653134419	226,431595875653134419	0	0	0
"0x64aca94dd8ff110fdfedf6e4d83fb133eb848db2"	0	26,618075813905274719	26,618075813905274719	0	0	0
"0x781b72dfc28711b184a430e4cf074cd8bfcaf088"	0	1,186729391718596309	1,186729391718596309	0	0	0
"0xb83a685ca18875551d01a7210687b5cb6a8d78f2"	0	75,477198625217841688	75,477198625217841688	0	0	0
"0x05a59b6dd6447efeec651abb12425e987853b826"	0	2,261013579023698249	2,261013579023698249	0	0	0
"0x27243dfacd64e698220c963292263268015047da"	0	351,760042111551724918	351,760042111551724918	0	0	0
"0x9d6425e82c2165139800040a2ceab9c2d6fcd143"	0	116,507495316867040360	116,507495316867040360	0	0	0
"0xf7fc741a4f7f757728672b72deb2b0a94595be39"	0	655,270543988257011977	655,270543988257011977	0	0	0
"0x177ca251c1ffc18462a552711fdff08555b1d342"	0	79,417230728277637268	79,417230728277637268	0	0	0
"0x9b3f0686299c242165be55692bf9a2c6f525246c"	0	90,257254779200249344	90,257254779200249344	0	0	0
"0xb16a65c8fdab16d0389ac98ec58f1224867b847f"	0	197,349029720561668254	197,349029720561668254	0	0	0
"0xf515b6615eef244236e247b0235f25252c288a0e"	0	16,522970046075081322	16,522970046075081322	0	0	0
"0x3dc9a49a68c8baa9aadb92b5b51ea3a8d5f68eea"	0	165,027933823536329132	165,027933823536329132	0	0	0
"0x16030796ba82679369de2f90182dfc60931b1a61"	0	405,850496101949626213	405,850496101949626213	0	0	0
"0x2af1b09b38e24f05f6b38406b4e079e77adaa974"	0	189,585322899883672303	189,585322899883672303	0	0	0
"0x4846aee6d7c9f176f3f329e01a014c2794e21b92"	0	478,787589664399100537	478,787589664399100537	0	0	0
"0xa180040475a377ca44de019a6344e63f889ad374"	0	81,222162203560003842	81,222162203560003842	0	0	0
"0x88a664b5201369d824a46ee7700113555e743cfc"	0	26,278785708526650215	26,278785708526650215	0	0	0
"0xaba13e396bb03f819a9e805df25181f9aa697692"	0	38,781032741297999454	38,781032741297999454	0	0	0
"0x3a4746f0fa709e0c3c1f6fa78e363aad6af3cb32"	0	28,878098450382448301	28,878098450382448301	0	0	0
"0xfa16b4019d0368366b97f2e9822046c6d4dcab47"	0	175,354798559919892757	175,354798559919892757	0	0	0
"0xa9d0cfa7d9dce854245a5701e0e9643aa109c06a"	0	275,992775596352074229	275,992775596352074229	0	0	0
"0x09b1de50b1753ce22a6b4366441b1c0f2863cd4b"	0	61,294021992940606587	61,294021992940606587	0	0	0
"0xa1e8260f024eca7e571bd09b21d71372fdeb5a21"	0	683,551913742490326282	683,551913742490326282	0	0	0
"0x6eb13bf70edaade22b0c5a7f0de7138ce96d53db"	0	95,385297096589103648	95,385297096589103648	0	0	0
"0x57c1dd662ac0e58aa5e23e7150a7a8399090d6b5"	0	77,597010820431283635	77,597010820431283635	0	0	0
"0xee39a056f46da862713f3cdfcfcdaf1416708814"	0	261,115318629445051303	261,115318629445051303	0	0	0
"0xa0d51546b657dc371f7b6e343172df319bcd0adc"	0	109,481116236745269491	109,481116236745269491	0	0	0
"0x9bd2893707a7b735f117c6f87f51687f4bbab406"	0	201,079806170722935769	201,079806170722935769	0	0	0
"0xb7d37dce32e87669972abd04fda4961b592cf986"	0	308,234182416227487957	308,234182416227487957	0	0	0
"0x6add4abd3f0e8adf8646b7996796195d9b8faa13"	0	82,317550257992817959	82,317550257992817959	0	0	0
"0x8e77c563c2b2f35cd5560828e197e4ec57556687"	0	43,075245591936314738	43,075245591936314738	0	0	0
"0x8097f786b21fa3974e5f1a58b8f24850b46bbca4"	0	312,830734311572940175	312,830734311572940175	0	0	0
"0xd0494dd775764877021a1cf799f7106b764d7526"	0	204,647217540817252080	204,647217540817252080	0	0	0
"0x7e472557d819ce5837c4af0e7798e3fb2aecf3fd"	0	125,814172666712766686	125,814172666712766686	0	0	0
"0xa83a5fa7a6cfed33c12a95624d77e108cf849f34"	0	175,892438660489759071	175,892438660489759071	0	0	0
"0x0a398e0d7a155109d3acc22fd0f63f2c50707502"	0	59,343760692570421947	59,343760692570421947	0	0	0
"0x5437c60b500476a9e3cfa8175f4f656140875413"	0	211,555926070928201205	211,555926070928201205	0	0	0
"0x12812a3450136758b0a80b345c80197657e4e1aa"	0	57,630998072459538840	57,630998072459538840	0	0	0
"0x3f7bc3f6feb19e447152fd9974029b1f390d02e9"	0	99,446235315840950971	99,446235315840950971	0	0	0
"0x5d69e1592ab5aa7717434c18ece9daa29309d5b3"	0	346,794379066452463172	346,794379066452463172	0	0	0
"0xfa7f7967328abf5087c9e609b0c1a543aa9a6abb"	0	615,775380932397726128	615,775380932397726128	0	0	0
"0x0dd3e554c9ca47cb3a7b5935a9743de812dfc010"	0	63,685418306582762676	63,685418306582762676	0	0	0
"0xd760a59ae311307a22e5e7f67e25fd0968443ec5"	0	204,079336960258066265	204,079336960258066265	0	0	0
"0xd200fe2007c66aa0763c4495bb2d65bd60e66012"	0	43,687295480618078533	43,687295480618078533	0	0	0
"0xba34646ee1596e4753e50ee8199525962903301d"	0	120,790990518503809017	120,790990518503809017	0	0	0
"0xbecfbd38ad4e13968007ea56678504e738bda8a9"	0	754,771986252178427711	754,771986252178427711	0	0	0
"0xaa20e5f137cb0067b179084f5e872a1f216cf61f"	0	356,053063406217112570	356,053063406217112570	0	0	0
"0x3d74890018b5508f7f99f3d617b09b1896d2a34a"	0	455,409640654968026831	455,409640654968026831	0	0	0
"0xebbe0d5c1edce4a0d1a42f7a4f0825984a892b4e"	0	27,701294606190695217	27,701294606190695217	0	0	0
"0x5911992ec6901b7dfe3d78f23adcb8b39b6e163c"	0	215,852092623527223455	215,852092623527223455	0	0	0
"0x0d9521c29bba2a75864bdbbd09f91b45510e32c4"	0	785,989818323140036990	785,989818323140036990	0	0	0
"0x13dc1589a563c4e91a7b4d3a69d01a36b620902d"	0	450,904321113837424915	450,904321113837424915	0	0	0
"0xea1c6b65d6c58008377015a43e2493bef95868d2"	0	71,473412328061616272	71,473412328061616272	0	0	0
"0xb98c19ee72cee0614f70a1cb164faf9fdcb15c65"	0	80,547831500418771608	80,547831500418771608	0	0	0
"0x2a15560df3d5db86b86e6bfb967eb4c87245e47b"	0	34,930348537505217412	34,930348537505217412	0	0	0
"0xb08f5105862cecaa8da69f7931e047aeedc2f21d"	0	492,580166876173579426	492,580166876173579426	0	0	0
"0xbbde1e05d96c5c4f7e377d5eaed21cac08a92945"	0	840,661457824726913731	840,661457824726913731	0	0	0
"0x3b0f14f6cf89e8d293f572cc2169f792c8a43664"	0	676,839709989373227911	676,839709989373227911	0	0	0
"0x6762c65cd3e635c6f0ed9e3bcbd56b68a0aea36b"	0	105,233300729888027457	105,233300729888027457	0	0	0
"0x7d992c2e88d8d35bff5d6712eeee2c9445329238"	0	117,068650612291524500	117,068650612291524500	0	0	0
"0x5299582ba59ea5609bb9950e969f5041d1e01c23"	0	72,430030513197539045	72,430030513197539045	0	0	0
"0x468e704c8d047e846eefaebbac19bc5391e453f8"	0	232,579349260725928681	232,579349260725928681	0	0	0
"0xf2a7594190d0a719f43bb79f90a45414282e0261"	0	244,465060845415420273	244,465060845415420273	0	0	0
"0x325dbdfba64256790e56a65e52255d860c2d3f38"	0	221,643374454642418541	221,643374454642418541	0	0	0
"0x9d9bcc015e73f3420ed3eae4136f7661d593dac1"	0	64,986048728803373648	64,986048728803373648	0	0	0
"0xe9851caaf145bf47917ff3e09c6450f4b09a4665"	0	91,762805783956493943	91,762805783956493943	0	0	0
"0x79e7c38a13e29ff12ad175db3d345ee06286e356"	0	601,612726668049004578	601,612726668049004578	0	0	0
"0xd70a315fb1474eff59d2cca5730eead51b430030"	0	266,874752175167217577	266,874752175167217577	0	0	0
"0x0414cb73bcb472117e722dbc7e2ff838c45fc5fd"	0	579,825411521773622784	579,825411521773622784	0	0	0
"0x564c74be2e2a0df287bffaf28624525459e4a2ab"	0	121,890238089436266125	121,890238089436266125	0	0	0
"0x5be28e441f325d8b005839fd69695884f11da063"	0	104,261647056066017484	104,261647056066017484	0	0	0
"0xcf0701d56d00395d573efefd6cf6e2dc4961bced"	0	18,928319262048079552	18,928319262048079552	0	0	0
"0x2e50549921e81a6845bca1f771a48a8dc118d7a4"	0	863,988031417694585122	863,988031417694585122	0	0	0
"0x48addb9cc90e705e42d237f6cc4e1a0aad88e275"	0	160,893952310653124601	160,893952310653124601	0	0	0
"0x49c1cf7f7badc3b3664da7874223cf2e54d35477"	0	365,899164295033627758	365,899164295033627758	0	0	0
"0xabed45565ec612ae42cc89e462e314e5cc82eac2"	0	83,723691970452356760	83,723691970452356760	0	0	0
"0xbc67bafed529f5a636b0465eec2c5e396084f9b1"	0	308,469823410625146153	308,469823410625146153	0	0	0
"0xd6c75cba42c1f63a0efd7bad6d1ff90c32563414"	0	76,107741180708809043	76,107741180708809043	0	0	0
"0x5467723635705c318bb55382c7d646d07040543e"	0	152,139918826088142220	152,139918826088142220	0	0	0
"0xea365d1cd7315f01f0f72042f844a726b3d557fa"	0	113,697792142409023039	113,697792142409023039	0	0	0
"0x88df446346eb051b8d19a47951141177f57d4329"	0	755,047716135259128512	755,047716135259128512	0	0	0
"0xacb4d97dc8c8dce8b3fabfd4ae3978f4370cb3b0"	0	17,072232658406418629	17,072232658406418629	0	0	0
"0xa10394561182e2494da3474c4a338024ad075b5e"	0	236,128144097826735165	236,128144097826735165	0	0	0
"0x91d28086b3c9588a62f23d1f56863bea37558e9d"	0	188,195546922288605635	188,195546922288605635	0	0	0
"0x8f2fba2f4d2168d462f91e7bbc2aaaeacc4f09dc"	0	619,036071040393091267	619,036071040393091267	0	0	0
"0x70cec60836768344973235d3ed4066d497658875"	0	362,290553401045375142	362,290553401045375142	0	0	0
"0xb5c07a9fb691082697882e0dc13f0a5a10b6f185"	0	262,120003581588340896	262,120003581588340896	0	0	0
"0xe4f6db4a65db2a5b1a63e75da4b4329450868e75"	0	98,558029089824929619	98,558029089824929619	0	0	0
"0x4fa7b9756e36a6fd0c4625b32312802385929541"	0	123,622186586850214146	123,622186586850214146	0	0	0
"0x52ff6ce8501a43c6cf3bf55afaff27375a8bddcc"	0	275,569668277833271400	275,569668277833271400	0	0	0
"0xa9353d0845ec9a4006bcbcaacb1debb0ffa47b3b"	0	398,759487481137392583	398,759487481137392583	0	0	0
"0x1da47b74e5ba7e9c7b0ac14e23988913607954ce"	0	779,566699731251980306	779,566699731251980306	0	0	0
"0x660e3d565d16a4699aec97a5d54021d71bbfb13e"	0	335,661883873294907510	335,661883873294907510	0	0	0
"0x86ec89adc288d0d6a3ac64878bc9502391c06358"	0	267,817134020677972161	267,817134020677972161	0	0	0
"0xf5556f61810e6c8c0741fd03f20032af4276ccdb"	0	248,319983476966367667	248,319983476966367667	0	0	0
"0x5f532e354a72ee73778f03e16823a2c2e2fb312b"	0	377,385993126088955137	377,385993126088955137	0	0	0
"0x3e386116a99d3c4adcd5cfb461afb898c4c9971c"	0	248,433467724642234213	248,433467724642234213	0	0	0
"0xdfd9df5865192f4dceeee205fbfcc4fbc83bf0c0"	0	236,562223170605383923	236,562223170605383923	0	0	0
"0x8c3c6ad648b990f2aaf48f2b81d1f2d265941dfc"	0	923,318421373491359842	923,318421373491359842	0	0	0
"0x730b80d3e6dcf96a1a641c07ab0484ab6d84356c"	0	19,369147404199927240	19,369147404199927240	0	0	0
"0x37ab8f80e54fb54625e16c431f0f323024cf3ae4"	0	256,918567412536489945	256,918567412536489945	0	0	0
"0x6e96373ec3e7ccc5a42905639db81972fce8e72e"	0	68,098664979183208990	68,098664979183208990	0	0	0
"0x620ba0c79f6a6420055d457d7fb08ae6edc08a6c"	0	216,407845254588614816	216,407845254588614816	0	0	0
"0x6679f21a8491cb182da299c9e04501d75a6ede41"	0	864,794180196805212735	864,794180196805212735	0	0	0
"0xc627534f95656fa358010d59f3fddb7123bbce91"	0	56,919845914272948181	56,919845914272948181	0	0	0
"0x8f85b2d9c1d762ab319e1510af4062165d6a56a6"	0	428,269704986798344366	428,269704986798344366	0	0	0
"0x8f47868924c553746c8b22dd882a78c5f54e7858"	0	417,975399422478526842	417,975399422478526842	0	0	0
"0xac5257f93b64cef1a4ed4bef5bddad1abe5d806c"	0	6,892259191916674980	6,892259191916674980	0	0	0
"0xe5984f2809fd897202c59b9db7186cdfdb012522"	0	293,585448511397349769	293,585448511397349769	0	0	0
"0xeb2e33f4fd95f37d8a4de66a4d9f21fcbdb1d82f"	0	235,721402878439389258	235,721402878439389258	0	0	0
"0xaaa32a0831ba18c94bc1b3debfd612962c162355"	0	61,604124258082377653	61,604124258082377653	0	0	0
"0xb99e8ed815eb2548c9a315cbcdb6bdf8bd6cf784"	0	87,711410252731365995	87,711410252731365995	0	0	0
"0x56b84399068f13c79266d2c83eaf27c3bb52e9b1"	0	16,694998894796187901	16,694998894796187901	0	0	0
"0xa1250afda45799fd92ce36550eae9cfc93902d36"	0	81,042762638986484612	81,042762638986484612	0	0	0
"0x3af2e4a5c5c9e51c1a772720f35e8d71a7a3760d"	0	509,036368770079952707	509,036368770079952707	0	0	0
"0x1dc96e51fc0df434c40aea49668613509f084baa"	0	704,579396108968137990	704,579396108968137990	0	0	0
"0x7eafafb98f50e477a8d3015d0f9e0439f30121ef"	0	78,337622683228055864	78,337622683228055864	0	0	0
"0x95dba087a364c1169fa0697893d4f76103802c24"	0	19,712139765780186507	19,712139765780186507	0	0	0
"0xa4e9b439ecee8cc6c9115c6b750c8c34bb772db8"	0	201,893958602594872422	201,893958602594872422	0	0	0
"0xc812ce8f5e3565b461e2840c9618e43260f0acd9"	0	150,954397250435282639	150,954397250435282639	0	0	0
"0x3b396ff7a47909997cabaa719e1199be5857ac1c"	0	356,235934946692298027	356,235934946692298027	0	0	0
"0x2d70230cf4c7bd81f288ac59b84dfa9dbc640411"	0	73,593915609817718268	73,593915609817718268	0	0	0
"0xf923463521a4b2377ef2401ed54e650ec6454806"	0	213,204459893947779643	213,204459893947779643	0	0	0
"0x382d11adfdfa25e57b68dcada0f6ccf17baa81ad"	0	18,477085029199146649	18,477085029199146649	0	0	0
"0xe899889ed1ea6a2669f409fd70193788f7d6a25f"	0	95,904593698208422127	95,904593698208422127	0	0	0
"0x22dd4a564fb3bcedce8a12da59bd97a4dcccf269"	0	238,213341394533692740	238,213341394533692740	0	0	0
"0xd83dda71875dbbbef079d0a66976837abe212572"	0	268,621990076430500175	268,621990076430500175	0	0	0
"0x50962a5ecf15bd245eaafcee35242357b4c610b3"	0	302,155135693613695063	302,155135693613695063	0	0	0
"0x18a85c338a6273083c9c49cdbca9ba2045a0f883"	0	354,590173209795298557	354,590173209795298557	0	0	0
"0xf1037e4977b7f3aa27e16b62c06964de770dc367"	0	671,449687601855460639	671,449687601855460639	0	0	0
"0x672123e001be26729aa02356aaecc5e609654a05"	0	72,642178853642601704	72,642178853642601704	0	0	0
"0xd436a527d6757acb31e1dbb56dc51ea820997767"	0	616,544324834173726023	616,544324834173726023	0	0	0
"0x67f74f3a0ac310512937ffaffd0cedff657feadf"	0	660,999086179130535253	660,999086179130535253	0	0	0
"0xef228e992c72ed387cd24682a534bafc808653e5"	0	158,290698997412235430	158,290698997412235430	0	0	0
"0x9b3fdbbc398a4dc47011c24a5a0145aed1cda058"	0	195,768780178781132320	195,768780178781132320	0	0	0
"0x75d77d17df20344c7d49118e80fc2918716828cf"	0	568,691520964114891063	568,691520964114891063	0	0	0
"0xff0324e2623b1e25701d67b582d55d11fe352e68"	0	175,303314141739628186	175,303314141739628186	0	0	0
